Text,Label
"@USER @USER @USER @USER @USER philosophically speaking, can a hippie, crazy cat lady who supports antiFa still be called a fascist""? literally asking for a friend who's a constitutional ""scholar"".""",0
@USER @USER My favourite part of this is watching all the conservatives lose their minds as usual. Once again the Democrats are being mean to us boo-hoo. LOL.,0
@USER @USER No news. orgs. are giving Faith Goldy the time of day. That's simply wrong. She may not have the experience of the other two useless fools but she cares and she is no one's fool.,0
"@USER @USER I let it go when you said  We can take away their ammo"" when talking about gun control. I said, maybe she just blurted that out, didn't mean it. But you are proving to be a leftist. That's fine, I can still like you, but I don't TRUST you anymore.""",0
@USER @USER @USER @USER @USER Except the 'consumers' (people) don't want the NHS privatised; they want it in public hands because it's an essential public service and not a capitalist market.  Do you think everyone in this country is stupid?,0
@USER Holder was held in contempt of congress. Why isn't in prison for Fast and Furious? How about for murder?,0
",...Criminal Complicity in ALL OF THIS MESS! --- Last night, Mr. Gregg Jarrett appeared on Hannity""!,...He is Always Incredible, and He made Another Great point when He reminded All Of US that ""Starting an illegitimate Investigation is a Crime""! ---  TRUTH IS COMING OUT MUELLER!""",0
@USER He is competing for worst president again.,0
@USER Time for Canadians to let all liberals if no Trade deal in two months no vote for any liberal MP! Make that our red line. It  makes NO sense Trump has been able to secure Trade Deals around the world but Canada! Obvious to anyone with a Brain failure is Trudeau! He has failed!,0
@USER His back hole will look like the holland tunnel we he gets to the male prison,0
@USER Any Texan that would grant automatic citizenship to illegal immigrants should never be elected.,0
@USER @USER @USER @USER is anti-gop. He is part of the “Trump Party” and he is hoping for a pardon for ripping off hard working Americans.,0
@USER A vulgar attempt to reduce sisterhood to genitalia.....,0
@USER Isn’t the coalition for gun control headed up by the lady who was turned down for a job because she was a bully?,0
@USER ...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the neo-faux Christian followers of trump..!,0
@USER @USER @USER @USER @USER Obama never laments for those that are killed in Chicago every week. Chicago his old stomping ground.  Ask him how those draconian gun control laws are working there? And watch him blame Indiana.,0
@USER That solved the problem in Chicago alright!!  I wish these “leaders” would think up something different to get attention.   Gun control is getting old.,0
@USER @USER Bloodsport who can forget the monologue by jackson describing this big monster. and to think he is in his 60's now,0
@USER Niggaz buying pussy bitches trying to buy love...,0
@USER #AskAlly Please tell me something what should i do to help my mom when she is at home with a broken leg cause she's in Hospital now with a broken leg 😭😭😭😭,0
#Austerity Low pay #TuitionFees  Lack of housing Wages falling #UniversalCredit Unaffordable rents #NHS crisis Crap railways Empty shops #Brexit No deal exit from EU #Windrush #Grenfell   In just 8 short years the @USER have completely fucked the UK,0
@USER Made my wife take the Egghead Bible Challenge. Our two kids are obviously more obnoxious than that loop because this shit isnt phasing her at all.,0
@USER The guy is not even a white Romanian he is a gypsy!,0
@USER @USER The liberals can never handle the truth...the truth will make their heads 💥💥💥💥,0
@USER Good!!! This will surely show us how croocked he is. 😂😂😂,0
"@USER @USER Let's focus on Kavanaugh. Bringing up other cases to make an argument about hypocrisy is irrelevant. It's like saying, Let's not investigate this bank robbery because liberals have robbed other banks."" Try to focus.""",0
@USER Figures! What is wrong with these idiots? Thank God for @USER,0
@USER @USER I'm not in uncomefortbul miss Williams is a great actor or she thinks she is miss Williams is out of order in what she said to the ref rules apply even to miss Williams but your turning it in to o as a women don't this bone that miss Williams is out of order that's a stone wall,0
@USER Fake news. .,0
@USER @USER According to the liberals yes!  Guilty unless she proves her innocence!  Wait are you a man? If so then No you can not be trusted ever! How dare you make a claim against a woman! Women are above the sins of man!  We are perfect!,0
@USER He and Obama must be copying each other does any democrat have their own thought PLEASE !!!,0
@USER For the hol tl to see😭. That’s tht Big Dick energy 💯,0
@USER He is speaking to the best of the best  With utter disrespect ~   Our law enforcement Ice Agents  all first responders  Low middle and high class of all races and religions   DISAGREE Mr #CreepyJoeBiden  GRAVY TRAIN IS OVER PUNK!  #JoeDontTouchSoMuch Biden dirty hand joe,0
#CarbonTax works and will put tons more money BACK INTO Canadian pockets.  .@USER  .@USER  .@USER .@USER  Part of why Trudeau won in 2015 was campaigning on a national carbon tax. Conservatives died then. They want another death in 2019...we will oblige. URL,0
@USER yesterday this happen here😳 So much for gun control when you can't prevent a 2nd grader from bringing a gun to school huh😏 URL,0
@USER @USER Will @USER or @USER ask for some sort of gun control or once again do NOTHING? They seem to be really good at doing NOTHING!,0
"@USER @USER Ain't nobody bitter here. Women who know their worth spending their life upgrading"" somebody son but actually LIVING it and becoming their best versions for THEMSELVES. You go look cute on your maid outfit, like you always do""",0
"an already-debunked viral hoax"" Tell me who decides if a meme has been debunked?? A potentially biased human has to thats who.  URL #facebook #rosetta #memes #qanon #maga URL",0
@USER After the GOP wins the mid-terms easily there will be no reason we dont put on the masks and grab weapons to go all #ANTIFA on people like you clowns have been doing. Going to be so much fun!!!!,0
@USER Kurt: Liberals are obsessed with seeing the president's disgusting penis. They fantasize about being in the room with his horrible hog. [sweating] They can't stop thinking about that mushroom-capped member. [visibly erect],0
@USER Come on Texas I know your not ready to hand over your guns to liberals!,0
#WednesdayWisdom Obama appointed liberal Judges tired of looking stupid smacks California law down on gun control #2A  URL,0
"@USER #WalkAwayFromAllDemocrats  Michelle was there 8 years and we sure don't need any more bad advice from her now. We have a new Sheriff in Town, who's  #MAGA.  Get out and VOTE - ALL COLORS, ALL GENDERS (AKA) ALL AMERICANS!!! URL",0
@USER @USER @USER We are calling you an operative . Or Shill. And more important a bigot for refusing to apologize for your actions to a woman just because she IS NOT a Scientologist. You won’t even acknowledge what you did or defend or explain it despite how many times it has been asked already?,0
@USER @USER Not one of these “journalists” mentioned the arrest of the corrupt mayor yesterday. I guess they were busy not getting blown away in the wind,0
It is the consensus of the Republican Party that sexually assaulting a 15-year-old girl should not disqualify a judge from sitting on the highest court in the land and making life-or-death decisions about women's health.   #MAGA,0
@USER @USER @USER i think i missed a few replies here (im on a conference call) but most of the anti jihadi muslim vets i know would disagree with gun control. so this seems odd...?,0
@USER They embraced Antifa. Career killer.,0
@USER @USER Isn’t that the Amazon bitch from Antifa?,0
